y_0,tau,C_nm,B_z_0,y_0_opt,tau_opt,C_nm_opt,B_z_0_opt,f_opt,random_seed,noise_level,num_repeat
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.14956495935364478,0.9219257608867115,1.025881294394,9.33880521365058,2.282923312127329,2866,0.12833199714989227,16
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.1677143063101358,1.0192337134067098,0.9470397671103633,9.847029447849087,2.1980651452699735,2867,0.12833199714989227,17
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.13229425779467463,0.9227335492122487,1.0601895410310516,9.537873201422592,1.730457792376601,2868,0.12833199714989227,18
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.14245735015926078,0.8964765562219453,0.992957316335398,9.2767265480979,2.4681558412350273,2869,0.12833199714989227,19
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.18589602909224864,0.9178518089420244,1.2244950881181524,10.311638664077368,1.9316935191006144,2870,0.12833199714989227,20
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.1398639302045228,0.9839149446532705,0.9451455955321747,9.585382479491136,2.0968144967191793,2871,0.12833199714989227,21
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.14988383197390232,0.960210672320213,1.0255277184581408,10.197531152468692,2.402566571169034,2872,0.12833199714989227,22
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.18193249463797728,0.8990079614522224,1.088993732417654,10.091307045995965,2.5747207765187605,2873,0.12833199714989227,23
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.20618610869739862,1.0393708596659212,0.9212883031819569,9.788411972251051,2.148911655116473,2874,0.12833199714989227,24
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.13550354894141622,0.9300371620373176,1.001218418514916,10.00647590056628,2.0623405167056177,2875,0.12833199714989227,25
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.12814131266453663,0.9627823217738141,1.0120186640214968,9.400361359750919,2.0341606285094995,2876,0.12833199714989227,26
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.24881871184561602,1.0125334320161876,0.8572318515258702,9.688169524233983,2.1809683225982206,2877,0.12833199714989227,27
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.1228557335017671,0.9601599968184452,0.9932842121037718,10.023903115544318,1.9629918030661002,2878,0.12833199714989227,28
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.1263367263681557,0.9221920900105729,1.0159171208362177,9.741652219444422,2.0496581022188676,2879,0.12833199714989227,29
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.14980126779197128,1.0931230336810638,0.8294724079173266,9.180376565218287,1.7433089443837426,2880,0.12833199714989227,30
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.11473787827689699,1.1661952449270225,0.7275173322169702,8.774441425476724,2.0829907576991564,2881,0.12833199714989227,31
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.19909019463942376,1.0232163207711233,1.008396876188365,9.99349979265769,1.8114662592871642,2882,0.12833199714989227,32
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.1302815464075624,0.9799627645360784,0.913339019970975,9.432619798471357,1.9878366871214173,2883,0.12833199714989227,33
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.13099147311306025,0.9400946652818036,1.1547871730197061,10.417320678931782,2.0833324657489043,2884,0.12833199714989227,34
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.1651508705820482,1.0528462581907887,0.8262656142903086,9.47156614175071,2.2665863722178474,2885,0.12833199714989227,35
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.2021797046537148,0.9046918674073346,1.0390949989534033,9.926708679353112,2.245736382788504,2886,0.12833199714989227,36
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.13227722705983674,1.0671812156560276,0.7874141463219635,9.219140149486076,2.391108097933605,2887,0.12833199714989227,37
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.10374263710792216,1.0679409739316241,0.8116032220268353,9.111911102327076,2.2169059101314796,2888,0.12833199714989227,38
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.13887714334215942,1.0256341806497953,0.8992427821620119,9.387547618824112,1.965446485362666,2889,0.12833199714989227,39
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.21055722748967387,0.8529975333315002,1.1075356213888055,10.048911675012828,2.0308810937136235,2890,0.12833199714989227,40
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.1486810390874574,0.9192773945574968,1.028830418837437,9.715678405053179,1.610344780555197,2891,0.12833199714989227,41
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.19019738954615142,0.9854973860224081,0.9294090550816904,10.143143792811768,2.2240476761982797,2892,0.12833199714989227,42
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.21442888858151393,0.9092030408107711,1.1366179196815327,10.122232802264076,2.0596937765789645,2893,0.12833199714989227,43
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.2138878580147796,0.9867142972863658,1.075375382487605,10.715828300864956,1.9151446345952525,2894,0.12833199714989227,44
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.2530691737248653,0.9758270839053073,1.046323776438914,10.552020008686972,2.48432923323221,2895,0.12833199714989227,45
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.18231043549479758,0.899173154278597,1.0882509790602415,10.434162662482716,2.5175675817725707,2896,0.12833199714989227,46
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.14571492502565989,0.9053940918575761,1.2034447976261091,10.340250848135184,1.5916710541478514,2897,0.12833199714989227,47
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.18449826415196569,0.9136008137314402,1.1332792022690075,10.565109788016748,1.7959638113349827,2898,0.12833199714989227,48
0.15549327798825133,0.9610497956256114,0.9917056694847874,9.803387669255388,0.12611478659854683,1.0525461459468843,0.8061426446759181,9.21907107420359,1.6228988880088033,2899,0.12833199714989227,49
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.011917957963241185,0.39381303552818236,1.0607516948358737,10.210439947424241,0.39855366825766586,2900,0.019718396035286606,0
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.013501094518684588,0.3932525836965021,1.0458625914787814,10.113274126750131,0.3363111849338665,2901,0.019718396035286606,1
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.010076285757599994,0.39658618221941944,1.0447483008814948,10.265298063856356,0.2781550717027034,2902,0.019718396035286606,2
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.007232184252654087,0.3953998303404247,1.037475356692493,10.09880300600185,0.34663533834990273,2903,0.019718396035286606,3
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.010156841974612285,0.3960437711708201,1.0538490458345169,10.268965593408092,0.27706638572828285,2904,0.019718396035286606,4
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.006031000909535922,0.3929715041091722,1.0515108532723827,10.17255844573236,0.3445097681079541,2905,0.019718396035286606,5
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.006793634995125778,0.39723867336063645,1.0441281543134868,10.198405586739455,0.3012832389961481,2906,0.019718396035286606,6
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.0059131473520585365,0.3939488956301756,1.0649251022267598,10.29402843409064,0.3008962007911971,2907,0.019718396035286606,7
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.012754817213399685,0.38968708032498905,1.0494366928430319,10.03197382702748,0.2977634293384976,2908,0.019718396035286606,8
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.009832257373982712,0.3945781247889834,1.045831257579239,10.123378646421337,0.31368888227857167,2909,0.019718396035286606,9
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.0049388535728110885,0.3970764239935285,1.0578033726007756,10.335933575766829,0.4135572820932156,2910,0.019718396035286606,10
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.01566279531680516,0.39504922092007205,1.0623433368882949,10.306898797167309,0.3231861431909008,2911,0.019718396035286606,11
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.0122807102670403,0.39235323686764517,1.0572000651402267,10.135801761112168,0.38843155141849783,2912,0.019718396035286606,12
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.008011465830062141,0.3995122431741378,1.0387913076982696,10.205087465348296,0.3126897270832543,2913,0.019718396035286606,13
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.00959005378684243,0.3986936806885457,1.0463105302263047,10.25869039755377,0.36535717025918446,2914,0.019718396035286606,14
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.0121972290270096,0.39543914504228533,1.0637205541771098,10.342614971072347,0.3629064870441612,2915,0.019718396035286606,15
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.012432577592843774,0.3999785131922485,1.054781872423475,10.42116481585202,0.37928015185357905,2916,0.019718396035286606,16
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.012182739872881775,0.3985724624916935,1.0532714820928686,10.300158356527334,0.3611527330065357,2917,0.019718396035286606,17
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.011879174005622998,0.39766316825548936,1.0579970548427227,10.292486206501147,0.369658927939063,2918,0.019718396035286606,18
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.013362605770276311,0.39601815697608866,1.0598448232053137,10.352369812209865,0.25311381439073377,2919,0.019718396035286606,19
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.011142497949650262,0.3964569888224382,1.0517829208198075,10.29359803197515,0.28985948120250377,2920,0.019718396035286606,20
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.011954534229503802,0.391878956227117,1.0513441163581574,10.128685292193342,0.3461652391693729,2921,0.019718396035286606,21
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.01366191806963482,0.39760334327359814,1.05524104854091,10.272093798964093,0.3611606557661554,2922,0.019718396035286606,22
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.011157802136425012,0.3934893284795614,1.052362563958564,10.194447685749822,0.3127230663438075,2923,0.019718396035286606,23
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.014060822484528532,0.3945299412781483,1.0511097521246187,10.218480726526831,0.31722507078901907,2924,0.019718396035286606,24
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.010515460737100447,0.39469456411518056,1.0491049840232758,10.152630795166449,0.3365275373674821,2925,0.019718396035286606,25
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.012709223430123854,0.3927567981267645,1.0516123446904204,10.079530958369467,0.3209717791535668,2926,0.019718396035286606,26
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.01066514316929635,0.3971829763949782,1.0644899127024179,10.340967575445312,0.35844833731516945,2927,0.019718396035286606,27
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.013208829283802641,0.3909904581768683,1.05332340575932,10.093377792326397,0.3133658237137287,2928,0.019718396035286606,28
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.005293694091344528,0.39292255346444205,1.039193576263625,10.12081687257991,0.34485627503463356,2929,0.019718396035286606,29
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.01265942243299647,0.3923503902133123,1.0464796465102375,10.018573074439349,0.3682312084327042,2930,0.019718396035286606,30
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.012666835897100505,0.3955851001375641,1.0541506989571081,10.2798238691636,0.33441478727371404,2931,0.019718396035286606,31
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.013010420805893663,0.39646004637890525,1.0521238293034894,10.236850733050774,0.3193184544399148,2932,0.019718396035286606,32
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.008424358916865743,0.3932929765454607,1.029140782624643,10.000017983606936,0.29303106193521916,2933,0.019718396035286606,33
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.007419345999220798,0.3955221335208556,1.0436237613637354,10.17924653017893,0.32780464668702014,2934,0.019718396035286606,34
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.011302554223064648,0.39133578731553437,1.045223105976725,10.08798666913131,0.2851854296540585,2935,0.019718396035286606,35
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.007872553883039271,0.397711304669245,1.0630911493339095,10.40041756068837,0.4111437076727679,2936,0.019718396035286606,36
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.01361035892039512,0.3953054178646318,1.0515739961314392,10.165610251411424,0.3602899736800885,2937,0.019718396035286606,37
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.009043934124105986,0.3965270483287238,1.0552109283246283,10.331902962329625,0.41412325047443116,2938,0.019718396035286606,38
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.008269168859523782,0.3935046587165437,1.0555162250589916,10.202719568736493,0.394239360434105,2939,0.019718396035286606,39
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.009594539699834913,0.39631109946164117,1.0456197747070086,10.208253230225797,0.3351578643925516,2940,0.019718396035286606,40
0.010210530043968595,0.39503755606494406,1.0502700938147813,10.197377473903265,0.009533024307886674,0.39548800470805756,1.0446014027682546,10.181595261727486,0.2948377877602473,2941,0.019718396035286606,41
